      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----
   112.50    0.71561577E-02    0.15237753E-04                 0       0.000136817
   117.50    0.63800555E-02    0.14259984E-04                 0       0.000121714
   122.50    0.57208060E-02    0.13362869E-04                 0       0.000108835
   127.50    0.51272703E-02    0.12587862E-04                 0        9.7335e-05
   132.50    0.46354800E-02    0.11829993E-04                 0       8.78382e-05
   137.50    0.41757642E-02    0.11118734E-04                 0       7.89278e-05
   142.50    0.37903584E-02    0.10563942E-04                 0       7.14568e-05
   147.50    0.34259899E-02    0.99526220E-05                 0       6.44763e-05
   152.50    0.31204115E-02    0.93330035E-05                 0       5.86426e-05
   157.50    0.28301475E-02    0.87875251E-05                 0       5.31115e-05
   162.50    0.26106195E-02    0.84148720E-05                 0       4.88159e-05
   167.50    0.23696647E-02    0.79194608E-05                 0       4.42678e-05
   172.50    0.21587351E-02    0.74361480E-05                 0        4.0257e-05
   177.50    0.19863939E-02    0.70544576E-05                 0       3.70093e-05
   182.50    0.18271629E-02    0.66824973E-05                 0       3.39571e-05
   187.50    0.16831205E-02    0.64357870E-05                 0       3.11861e-05
   192.50    0.15428946E-02    0.60185459E-05                 0       2.86058e-05
   197.50    0.14296114E-02    0.58348946E-05                 0       2.64042e-05

  ----   jet 1 eta      ----

    -4.75    0.76152415E-04    0.15882816E-05                 0       1.28009e-06
    -4.25    0.56797251E-03    0.58080951E-05                 0       9.89153e-06
    -3.75    0.18050187E-02    0.12301534E-04                 0       3.24053e-05
    -3.25    0.45664111E-02    0.20676910E-04                 0       8.52494e-05
    -2.75    0.10167525E-01    0.28084183E-04                 0       0.000195434
    -2.25    0.19870936E-01    0.31424689E-04                 0       0.000389474
    -1.75    0.34616621E-01    0.32461068E-04                 0        0.00068769
    -1.25    0.53783196E-01    0.32756083E-04                 0        0.00107562
    -0.75    0.73346214E-01    0.32524555E-04                 0        0.00147054
    -0.25    0.86337696E-01    0.37100333E-04                 0        0.00173173
     0.25    0.86320345E-01    0.36598372E-04                 0        0.00173124
     0.75    0.73358310E-01    0.34743197E-04                 0        0.00147088
     1.25    0.53805144E-01    0.32910300E-04                 0        0.00107621
     1.75    0.34594775E-01    0.31465657E-04                 0       0.000687059
     2.25    0.19875394E-01    0.30290286E-04                 0       0.000389633
     2.75    0.10155624E-01    0.26878328E-04                 0       0.000195127
     3.25    0.45730510E-02    0.19708078E-04                 0       8.55014e-05
     3.75    0.18103192E-02    0.11708137E-04                 0       3.25864e-05
     4.25    0.55435344E-03    0.54792261E-05                 0       9.59167e-06
     4.75    0.79295609E-04    0.16643128E-05                 0       1.33331e-06

  ----   jet 2 pT       ----

     2.50         0.0000000         0.0000000                 0                 0
     7.50         0.0000000         0.0000000                 0                 0
    12.50         0.0000000         0.0000000                 0                 0
    17.50         0.0000000         0.0000000                 0                 0
    22.50         0.0000000         0.0000000                 0                 0
    27.50         0.0000000         0.0000000                 0                 0
    32.50         0.0000000         0.0000000                 0                 0
    37.50         0.0000000         0.0000000                 0                 0
    42.50         0.0000000         0.0000000                 0                 0
    47.50         0.0000000         0.0000000                 0                 0
    52.50         0.0000000         0.0000000                 0                 0
    57.50         0.0000000         0.0000000                 0                 0
    62.50         0.0000000         0.0000000                 0                 0
    67.50         0.0000000         0.0000000                 0                 0
    72.50         0.0000000         0.0000000                 0                 0
    77.50         0.0000000         0.0000000                 0                 0
    82.50         0.0000000         0.0000000                 0                 0
    87.50         0.0000000         0.0000000                 0                 0
    92.50         0.0000000         0.0000000                 0                 0
